1,8,1,4,1,2,2,10.298
1,8,1,4,1,2,2,10.304
1,8,1,4,1,2,2,10.31
1,8,1,4,1,2,2,10.315
1,8,1,4,1,2,2,10.321
1,8,1,4,1,2,2,10.327
1,8,1,4,1,2,2,10.333
1,8,1,4,1,2,2,10.338
1,8,1,4,1,2,2,10.344
1,8,1,4,1,2,2,10.349
1,8,1,4,1,2,2,10.355
1,8,1,4,1,2,2,10.361
1,8,1,4,1,2,2,10.366
1,8,1,4,1,2,2,10.372
1,8,1,4,1,2,2,10.377
1,8,1,4,1,2,2,10.383
1,8,1,4,1,2,2,10.389
1,8,1,4,1,2,2,10.394
1,8,1,4,1,2,2,10.4
1,8,1,4,1,2,2,10.405
1,8,1,4,1,2,2,10.411
1,8,1,4,1,2,2,10.417
1,8,1,4,1,2,2,10.423
1,8,1,4,1,2,2,10.428
1,8,1,4,1,2,2,10.434
1,8,1,4,1,2,2,10.44
1,8,1,4,1,2,2,10.445
1,8,1,4,1,2,2,10.451
1,8,1,4,1,2,2,10.457
1,8,1,4,1,2,2,10.462
1,8,1,4,1,2,0,10.468
1,8,1,4,1,2,0,10.474
1,8,1,4,1,2,0,10.479
1,8,1,4,1,2,0,10.485
1,8,1,4,1,2,0,10.491
1,8,1,4,1,2,0,10.496
1,8,1,4,1,2,0,10.502
1,8,1,4,1,2,0,10.508
1,8,1,4,1,2,0,10.513
1,8,1,4,1,2,0,10.519
1,8,1,4,1,2,0,10.524
1,8,1,4,1,2,0,10.53
1,8,1,4,1,2,0,10.535
1,8,1,4,1,2,0,10.541
1,8,1,4,1,2,3,10.547
1,8,1,4,1,2,3,10.553
1,8,1,4,1,2,3,10.558
1,8,1,4,1,2,3,10.564
1,8,1,4,1,2,3,10.57
1,8,1,4,1,2,3,10.575
1,8,1,4,1,2,3,10.581
1,8,1,4,1,2,3,10.587
1,8,1,4,1,2,3,10.592
1,8,1,4,1,2,3,10.598
1,8,1,4,1,2,3,10.603
1,8,1,4,1,2,3,10.609
1,8,1,4,1,2,3,10.614
1,8,1,4,1,2,3,10.62
1,8,1,4,1,2,3,10.626
1,8,1,4,1,2,3,10.631
1,8,1,4,1,2,3,10.637
1,8,1,4,1,2,3,10.643
1,8,1,4,1,2,3,10.648
1,8,1,4,1,2,3,10.654
1,8,1,4,1,2,3,10.659
1,8,1,4,1,2,3,10.665
1,8,1,4,1,2,3,10.671
1,8,1,4,1,2,3,10.676
1,8,1,4,1,2,3,10.682
1,8,1,4,1,2,3,10.687
1,8,1,4,1,2,3,10.693
1,8,1,4,1,2,3,10.699
1,8,1,4,1,2,3,10.704
1,8,1,4,1,2,3,10.71
1,8,1,4,1,2,3,10.716
1,8,1,4,1,2,3,10.722
1,8,1,4,1,2,3,10.727
1,8,1,4,1,2,3,10.733
1,8,1,4,1,2,3,10.738
1,8,1,4,1,2,3,10.744
1,8,1,4,1,2,3,10.749
1,8,1,4,1,2,3,10.755
1,8,1,4,1,2,3,10.76
1,8,1,4,1,2,3,10.766
1,8,1,4,1,2,3,10.772
1,8,1,4,1,2,3,10.777
1,8,1,4,1,2,3,10.783
1,8,1,4,1,2,3,10.789
1,8,1,4,1,2,3,10.794
1,8,1,4,1,2,3,10.8
1,8,1,4,1,2,3,10.805
1,8,1,4,1,2,3,10.811
1,8,1,4,1,2,3,10.817
1,8,1,4,1,2,3,10.822
1,8,1,4,1,2,3,10.828
1,8,1,4,1,2,3,10.833
1,8,1,4,1,2,3,10.839
1,8,1,4,1,2,3,10.845
1,8,1,4,1,2,3,10.85
1,8,1,4,1,2,3,10.856
1,8,1,4,1,2,3,10.861
1,8,1,4,1,2,3,10.867
1,8,1,4,1,2,3,10.872
1,8,1,4,1,2,3,10.878
1,8,1,4,1,2,3,10.884
1,8,1,4,1,2,3,10.889
1,8,1,4,1,2,3,10.895
1,8,1,4,1,2,3,10.901
1,8,1,4,1,2,3,10.906
1,8,1,4,1,2,3,10.912
1,8,1,4,1,2,3,10.917
1,8,1,4,1,2,3,10.923
1,8,1,4,1,2,3,10.929
1,8,1,4,1,2,3,10.934
1,8,1,4,1,2,3,10.94
1,8,1,4,1,2,3,10.945
1,8,1,4,1,2,0,10.951
1,8,1,4,1,2,0,10.957
1,8,1,4,1,2,0,10.962
1,8,1,4,1,2,0,10.968
1,8,1,4,1,2,0,10.974
1,8,1,4,1,2,0,10.979
1,8,1,4,1,2,0,10.985
1,8,1,4,1,2,0,10.99
1,8,1,4,1,2,0,10.996
1,8,1,4,1,2,0,11.001
1,8,1,4,1,2,0,11.007
1,8,1,4,1,2,0,11.012
1,8,1,4,1,2,0,11.018
1,8,1,4,1,2,0,11.024
1,8,1,4,1,2,0,11.029
1,8,1,4,1,2,0,11.035
1,8,1,4,1,2,0,11.041
1,8,1,4,1,2,0,11.046
1,8,1,4,1,2,0,11.052
1,8,1,4,1,2,0,11.058
1,8,1,4,1,2,0,11.063
1,8,1,4,1,2,0,11.069
1,8,1,4,1,2,0,11.074
1,8,1,4,1,2,0,11.08
1,8,1,4,1,2,0,11.086
1,8,1,4,1,2,0,11.091
1,8,1,4,1,2,0,11.097
1,8,1,4,1,2,0,11.103
1,8,1,4,1,2,1,11.109
1,8,1,4,1,2,1,11.114
1,8,1,4,1,2,1,11.12
1,8,1,4,1,2,1,11.126
1,8,1,4,1,2,1,11.131
1,8,1,4,1,2,1,11.137
1,8,1,4,1,2,1,11.143
1,8,1,4,1,2,1,11.148
1,8,1,4,1,2,1,11.154
1,8,1,4,1,2,1,11.159
1,8,1,4,1,2,1,11.165
1,8,1,4,1,2,1,11.17
1,8,1,4,1,2,1,11.176
1,8,1,4,1,2,1,11.181
1,8,1,4,1,2,1,11.187
1,8,1,4,1,2,1,11.192
1,8,1,4,1,2,1,11.198
1,8,1,4,1,2,1,11.204
1,8,1,4,1,2,1,11.209
1,8,1,4,1,2,1,11.215
1,8,1,4,1,2,1,11.221
1,8,1,4,1,2,1,11.226
1,8,1,4,1,2,1,11.232
1,8,1,4,1,2,1,11.237
1,8,1,4,1,2,1,11.243
1,8,1,4,1,2,1,11.249
1,8,1,4,1,2,1,11.254
1,8,1,4,1,2,1,11.26
1,8,1,4,1,2,1,11.265
1,8,1,4,1,2,1,11.271
1,8,1,4,1,2,1,11.277
1,8,1,4,1,2,1,11.282
1,8,1,4,1,2,1,11.288
1,8,1,4,1,2,1,11.293
1,8,1,4,1,2,1,11.299
1,8,1,4,1,2,1,11.305
1,8,1,4,1,2,1,11.31
1,8,1,4,1,2,1,11.316
1,8,1,4,1,2,1,11.322
1,8,1,4,1,2,1,11.327
1,8,1,4,1,2,1,11.333
1,8,1,4,1,2,1,11.338
1,8,1,4,1,2,1,11.344
1,8,1,4,1,2,1,11.35
1,8,1,4,1,2,1,11.355
1,8,1,4,1,2,1,11.361
1,8,1,4,1,2,1,11.366
1,8,1,4,1,2,1,11.372
1,8,1,4,1,2,1,11.378
1,8,1,4,1,2,1,11.383
1,8,1,4,1,2,1,11.389
1,8,1,4,1,2,1,11.394
1,8,1,4,1,2,1,11.4
1,8,1,4,1,2,1,11.405
1,8,1,4,1,2,1,11.411
1,8,1,4,1,2,1,11.416
1,8,1,4,1,2,1,11.422
1,8,1,4,1,2,1,11.428
1,8,1,4,1,2,1,11.433
1,8,1,4,1,2,1,11.439
1,8,1,4,1,2,1,11.445
1,8,1,4,1,2,1,11.45
1,8,1,4,1,2,1,11.456
1,8,1,4,1,2,1,11.461
1,8,1,4,1,2,1,11.467
1,8,1,4,1,2,1,11.473
1,8,1,4,1,2,1,11.478
1,8,1,4,1,2,1,11.484
1,8,1,4,1,2,1,11.489
1,8,1,4,1,2,1,11.495
1,8,1,4,1,2,1,11.5
1,8,1,4,1,2,1,11.506
1,8,1,4,1,2,1,11.511
1,8,1,4,1,2,1,11.517
1,8,1,4,1,2,1,11.523
1,8,1,4,1,2,1,11.528
1,8,1,4,1,2,1,11.534
1,8,1,4,1,2,1,11.54
1,8,1,4,1,2,1,11.545
1,8,1,4,1,2,1,11.551
1,8,1,4,1,2,1,11.556
1,8,1,4,1,2,1,11.562
1,8,1,4,1,2,1,11.567
1,8,1,4,1,2,1,11.573
1,8,1,4,1,2,1,11.579
1,8,1,4,1,2,1,11.584
1,8,1,4,1,2,1,11.59
1,8,1,4,1,2,1,11.596
1,8,1,4,1,2,1,11.601
1,8,1,4,1,2,1,11.607
1,8,1,4,1,2,1,11.613
1,8,1,4,1,2,1,11.618
1,8,1,4,1,2,1,11.624
1,8,1,4,1,2,1,11.63
1,8,1,4,1,2,1,11.635
1,8,1,4,1,2,1,11.641
1,8,1,4,1,2,1,11.647
1,8,1,4,1,2,1,11.652
1,8,1,4,1,2,1,11.658
1,8,1,4,1,2,1,11.663
1,8,1,4,1,2,1,11.669
1,8,1,4,1,2,1,11.675
1,8,1,4,1,2,1,11.68
1,8,1,4,1,2,1,11.686
1,8,1,4,1,2,1,11.692
1,8,1,4,1,2,1,11.698
1,8,1,4,1,2,1,11.703
1,8,1,4,1,2,1,11.709
1,8,1,4,1,2,1,11.715
1,8,1,4,1,2,1,11.721
1,8,1,4,1,2,1,11.726
1,8,1,4,1,2,1,11.732
1,8,1,4,1,2,1,11.737
1,8,1,4,1,2,1,11.743
1,8,1,4,1,2,1,11.749
1,8,1,4,1,2,1,11.754
1,8,1,4,1,2,1,11.76
1,8,1,4,1,2,1,11.766
1,8,1,4,1,2,1,11.771
1,8,1,4,1,2,1,11.777
1,8,1,4,1,2,1,11.783
1,8,1,4,1,2,1,11.789
1,8,1,4,1,2,1,11.794
1,8,1,4,1,2,1,11.8
1,8,1,4,1,2,1,11.805
1,8,1,4,1,2,1,11.811
1,8,1,4,1,2,1,11.817
1,8,1,4,1,2,1,11.822
1,8,1,4,1,2,1,11.828
1,8,1,4,1,2,1,11.834
1,8,1,4,1,2,1,11.839
1,8,1,4,1,2,1,11.845
1,8,1,4,1,2,1,11.85
1,8,1,4,1,2,1,11.856
1,8,1,4,1,2,1,11.862
1,8,1,4,1,2,1,11.868
1,8,1,4,1,2,1,11.874
1,8,1,4,1,2,1,11.879
1,8,1,4,1,2,1,11.885
1,8,1,4,1,2,1,11.891
1,8,1,4,1,2,1,11.896
1,8,1,4,1,2,1,11.902
1,8,1,4,1,2,1,11.907
1,8,1,4,1,2,1,11.913
1,8,1,4,1,2,1,11.919
1,8,1,4,1,2,1,11.924
1,8,1,4,1,2,1,11.93
1,8,1,4,1,2,1,11.935
1,8,1,4,1,2,1,11.941
1,8,1,4,1,2,1,11.947
1,8,1,4,1,2,1,11.953
1,8,1,4,1,2,1,11.958
1,8,1,4,1,2,1,11.964
1,8,1,4,1,2,1,11.97
1,8,1,4,1,2,1,11.975
1,8,1,4,1,2,1,11.981
1,8,1,4,1,2,1,11.986
1,8,1,4,1,2,1,11.992
1,8,1,4,1,2,1,11.998
1,8,1,4,1,2,1,12.003
1,8,1,4,1,2,1,12.009
1,8,1,4,1,2,1,12.014
1,8,1,4,1,2,1,12.02
1,8,1,4,1,2,1,12.026
1,8,1,4,1,2,1,12.032
1,8,1,4,1,2,1,12.037
1,8,1,4,1,2,0,12.043
1,8,1,4,1,2,0,12.049
1,8,1,4,1,2,0,12.054
1,8,1,4,1,2,0,12.06
1,8,1,4,1,2,0,12.065
1,8,1,4,1,2,0,12.071
1,8,1,4,1,2,0,12.077
1,8,1,4,1,2,0,12.082
1,8,1,4,1,2,0,12.088
1,8,1,4,1,2,0,12.094
1,8,1,4,1,2,0,12.099
1,8,1,4,1,2,0,12.105
1,8,1,4,1,2,0,12.11
1,8,1,4,1,2,0,12.116
1,8,1,4,1,2,0,12.122
1,8,1,4,1,2,0,12.127
1,8,1,4,1,2,0,12.133
1,8,1,4,1,2,0,12.139
1,8,1,4,1,2,0,12.144
1,8,1,4,1,2,0,12.15
1,8,1,4,1,2,0,12.155
1,8,1,4,1,2,0,12.161
1,8,1,4,1,2,0,12.167
1,8,1,4,1,2,0,12.172
1,8,1,4,1,2,0,12.178
1,8,1,4,1,2,0,12.183
1,8,1,4,1,2,0,12.189
1,8,1,4,1,2,0,12.194
1,8,1,4,1,2,0,12.2
1,8,1,4,1,2,3,12.206
1,8,1,4,1,2,3,12.212
1,8,1,4,1,2,3,12.217
1,8,1,4,1,2,3,12.223
1,8,1,4,1,2,3,12.229
1,8,1,4,1,2,3,12.234
1,8,1,4,1,2,3,12.24
1,8,1,4,1,2,3,12.245
1,8,1,4,1,2,3,12.251
1,8,1,4,1,2,3,12.256
1,8,1,4,1,2,3,12.262
1,8,1,4,1,2,3,12.268
1,8,1,4,1,2,3,12.273
1,8,1,4,1,2,3,12.279
1,8,1,4,1,2,3,12.284
1,8,1,4,1,2,3,12.29
1,8,1,4,1,2,3,12.296
1,8,1,4,1,2,3,12.301
1,8,1,4,1,2,3,12.307
1,8,1,4,1,2,3,12.312
1,8,1,4,1,2,3,12.318
1,8,1,4,1,2,3,12.324
1,8,1,4,1,2,3,12.33
1,8,1,4,1,2,3,12.335
1,8,1,4,1,2,3,12.341
1,8,1,4,1,2,3,12.347
1,8,1,4,1,2,3,12.352
1,8,1,4,1,2,3,12.358
1,8,1,4,1,2,3,12.363
1,8,1,4,1,2,3,12.369
1,8,1,4,1,2,3,12.374
1,8,1,4,1,2,3,12.38
1,8,1,4,1,2,3,12.386
1,8,1,4,1,2,3,12.391
1,8,1,4,1,2,3,12.397
1,8,1,4,1,2,3,12.403
1,8,1,4,1,2,3,12.408
1,8,1,4,1,2,3,12.414
1,8,1,4,1,2,3,12.42
1,8,1,4,1,2,3,12.425
1,8,1,4,1,2,3,12.431
1,8,1,4,1,2,3,12.436
1,8,1,4,1,2,3,12.442
1,8,1,4,1,2,3,12.448
1,8,1,4,1,2,3,12.453
1,8,1,4,1,2,3,12.459
1,8,1,4,1,2,3,12.464
1,8,1,4,1,2,3,12.47
1,8,1,4,1,2,3,12.476
1,8,1,4,1,2,3,12.481
1,8,1,4,1,2,3,12.487
1,8,1,4,1,2,3,12.493
1,8,1,4,1,2,3,12.498
1,8,1,4,1,2,3,12.504
1,8,1,4,1,2,3,12.509
1,8,1,4,1,2,3,12.515
1,8,1,4,1,2,3,12.52
1,8,1,4,1,2,3,12.526
1,8,1,4,1,2,3,12.532
1,8,1,4,1,2,3,12.537
1,8,1,4,1,2,3,12.543
1,8,1,4,1,2,3,12.548
1,8,1,4,1,2,3,12.554
1,8,1,4,1,2,3,12.559
1,8,1,4,1,2,3,12.565
1,8,1,4,1,2,3,12.571
1,8,1,4,1,2,3,12.576
1,8,1,4,1,2,3,12.582
1,8,1,4,1,2,3,12.588
1,8,1,4,1,2,3,12.593
1,8,1,4,1,2,3,12.599
1,8,1,4,1,2,3,12.604
1,8,1,4,1,2,3,12.61
1,8,1,4,1,2,3,12.616
1,8,1,4,1,2,3,12.621
1,8,1,4,1,2,3,12.627
1,8,1,4,1,2,3,12.632
1,8,1,4,1,2,3,12.638
1,8,1,4,1,2,3,12.644
1,8,1,4,1,2,3,12.649
1,8,1,4,1,2,3,12.655
1,8,1,4,1,2,3,12.66
1,8,1,4,1,2,3,12.666
1,8,1,4,1,2,3,12.671
1,8,1,4,1,2,3,12.677
1,8,1,4,1,2,3,12.682
1,8,1,4,1,2,3,12.688
1,8,1,4,1,2,3,12.694
1,8,1,4,1,2,3,12.699
1,8,1,4,1,2,3,12.705
1,8,1,4,1,2,3,12.711
1,8,1,4,1,2,3,12.717
1,8,1,4,1,2,3,12.722
1,8,1,4,1,2,3,12.728
1,8,1,4,1,2,3,12.734
1,8,1,4,1,2,3,12.739
1,8,1,4,1,2,3,12.745
1,8,1,4,1,2,3,12.75
1,8,1,4,1,2,3,12.756
1,8,1,4,1,2,3,12.762
1,8,1,4,1,2,3,12.767
1,8,1,4,1,2,3,12.773
1,8,1,4,1,2,3,12.778
1,8,1,4,1,2,3,12.784
1,8,1,4,1,2,3,12.79
1,8,1,4,1,2,3,12.796
1,8,1,4,1,2,3,12.801
1,8,1,4,1,2,3,12.807
1,8,1,4,1,2,3,12.812
1,8,1,4,1,2,3,12.818
1,8,1,4,1,2,3,12.823
1,8,1,4,1,2,3,12.829
1,8,1,4,1,2,3,12.835
1,8,1,4,1,2,3,12.84
1,8,1,4,1,2,3,12.846
1,8,1,4,1,2,3,12.852
1,8,1,4,1,2,3,12.857
1,8,1,4,1,2,3,12.863
1,8,1,4,1,2,3,12.869
1,8,1,4,1,2,3,12.875
1,8,1,4,1,2,3,12.881
1,8,1,4,1,2,3,12.886
1,8,1,4,1,2,3,12.892
1,8,1,4,1,2,3,12.897
1,8,1,4,1,2,3,12.903
1,8,1,4,1,2,3,12.909
1,8,1,4,1,2,3,12.914
1,8,1,4,1,2,3,12.92
1,8,1,4,1,2,3,12.926
1,8,1,4,1,2,3,12.931
1,8,1,4,1,2,3,12.937
1,8,1,4,1,2,3,12.942
1,8,1,4,1,2,3,12.948
1,8,1,4,1,2,3,12.953
1,8,1,4,1,2,3,12.959
1,8,1,4,1,2,3,12.965
1,8,1,4,1,2,3,12.971
1,8,1,4,1,2,3,12.976
1,8,1,4,1,2,3,12.982
1,8,1,4,1,2,3,12.988
1,8,1,4,1,2,3,12.993
1,8,1,4,1,2,3,12.999
1,8,1,4,1,2,3,13.004
1,8,1,4,1,2,3,13.01
1,8,1,4,1,2,3,13.016
1,8,1,4,1,2,3,13.021
1,8,1,4,1,2,3,13.027
1,8,1,4,1,2,3,13.032
1,8,1,4,1,2,3,13.038
1,8,1,4,1,2,3,13.044
1,8,1,4,1,2,3,13.05
1,8,1,4,1,2,3,13.055
1,8,1,4,1,2,3,13.061
1,8,1,4,1,2,3,13.067
1,8,1,4,1,2,3,13.072
1,8,1,4,1,2,3,13.078
1,8,1,4,1,2,3,13.083
1,8,1,4,1,2,3,13.089
1,8,1,4,1,2,3,13.095
1,8,1,4,1,2,3,13.101
1,8,1,4,1,2,3,13.106
1,8,1,4,1,2,3,13.112
1,8,1,4,1,2,3,13.117
1,8,1,4,1,2,3,13.123
1,8,1,4,1,2,3,13.129
1,8,1,4,1,2,3,13.135
1,8,1,4,1,2,3,13.14
1,8,1,4,1,2,3,13.146
1,8,1,4,1,2,3,13.151
1,8,1,4,1,2,3,13.157
1,8,1,4,1,2,3,13.162
1,8,1,4,1,2,3,13.168
1,8,1,4,1,2,3,13.174
1,8,1,4,1,2,3,13.179
1,8,1,4,1,2,3,13.185
1,8,1,4,1,2,3,13.19
1,8,1,4,1,2,3,13.196
1,8,1,4,1,2,3,13.202
1,8,1,4,1,2,3,13.207
1,8,1,4,1,2,3,13.213
1,8,1,4,1,2,3,13.219
1,8,1,4,1,2,3,13.224
1,8,1,4,1,2,3,13.23
1,8,1,4,1,2,3,13.235
1,8,1,4,1,2,3,13.241
1,8,1,4,1,2,3,13.247
1,8,1,4,1,2,3,13.253
1,8,1,4,1,2,3,13.258
1,8,1,4,1,2,3,13.264
1,8,1,4,1,2,3,13.27
1,8,1,4,1,2,3,13.275
1,8,1,4,1,2,3,13.281
1,8,1,4,1,2,3,13.286
1,8,1,4,1,2,3,13.292
1,8,1,4,1,2,3,13.298
1,8,1,4,1,2,3,13.304
1,8,1,4,1,2,3,13.31
1,8,1,4,1,2,3,13.315
1,8,1,4,1,2,3,13.321
1,8,1,4,1,2,3,13.327
1,8,1,4,1,2,3,13.332
1,8,1,4,1,2,3,13.338
1,8,1,4,1,2,3,13.343
1,8,1,4,1,2,3,13.349
1,8,1,4,1,2,3,13.355
1,8,1,4,1,2,3,13.36
1,8,1,4,1,2,3,13.366
1,8,1,4,1,2,3,13.372
1,8,1,4,1,2,3,13.378
1,8,1,4,1,2,3,13.384
1,8,1,4,1,2,3,13.39
1,8,1,4,1,2,3,13.395
1,8,1,4,1,2,3,13.401
1,8,1,4,1,2,3,13.407
1,8,1,4,1,2,3,13.412
1,8,1,4,1,2,3,13.418
1,8,1,4,1,2,3,13.423
1,8,1,4,1,2,3,13.429
1,8,1,4,1,2,3,13.435
1,8,1,4,1,2,3,13.44
1,8,1,4,1,2,3,13.446
1,8,1,4,1,2,3,13.451
1,8,1,4,1,2,3,13.457
1,8,1,4,1,2,3,13.463
1,8,1,4,1,2,3,13.469
1,8,1,4,1,2,3,13.475
1,8,1,4,1,2,3,13.48
1,8,1,4,1,2,3,13.486
1,8,1,4,1,2,3,13.491
1,8,1,4,1,2,3,13.497
1,8,1,4,1,2,3,13.503
1,8,1,4,1,2,3,13.508
1,8,1,4,1,2,3,13.514
1,8,1,4,1,2,3,13.519
1,8,1,4,1,2,3,13.525
1,8,1,4,1,2,3,13.531
1,8,1,4,1,2,3,13.536
1,8,1,4,1,2,3,13.542
1,8,1,4,1,2,3,13.548
1,8,1,4,1,2,3,13.554
1,8,1,4,1,2,3,13.559
1,8,1,4,1,2,3,13.565
1,8,1,4,1,2,3,13.571
1,8,1,4,1,2,3,13.576
1,8,1,4,1,2,3,13.582
1,8,1,4,1,2,3,13.587
1,8,1,4,1,2,3,13.593
1,8,1,4,1,2,3,13.598
1,8,1,4,1,2,3,13.604
1,8,1,4,1,2,3,13.61
1,8,1,4,1,2,3,13.615
1,8,1,4,1,2,3,13.621
1,8,1,4,1,2,3,13.626
1,8,1,4,1,2,3,13.632
1,8,1,4,1,2,3,13.638
1,8,1,4,1,2,3,13.644
1,8,1,4,1,2,3,13.649
1,8,1,4,1,2,3,13.655
1,8,1,4,1,2,3,13.661
1,8,1,4,1,2,3,13.666
1,8,1,4,1,2,3,13.672
1,8,1,4,1,2,3,13.678
1,8,1,4,1,2,3,13.683
1,8,1,4,1,2,3,13.689
1,8,1,4,1,2,3,13.694
1,8,1,4,1,2,3,13.7
1,8,1,4,1,2,3,13.706
1,8,1,4,1,2,3,13.711
1,8,1,4,1,2,3,13.717
1,8,1,4,1,2,3,13.723
1,8,1,4,1,2,3,13.729
1,8,1,4,1,2,3,13.734
1,8,1,4,1,2,3,13.74
1,8,1,4,1,2,3,13.746
1,8,1,4,1,2,3,13.751
1,8,1,4,1,2,3,13.757
1,8,1,4,1,2,3,13.763
1,8,1,4,1,2,3,13.768
1,8,1,4,1,2,3,13.774
1,8,1,4,1,2,3,13.779
1,8,1,4,1,2,3,13.785
1,8,1,4,1,2,3,13.791
1,8,1,4,1,2,3,13.796
1,8,1,4,1,2,3,13.802
1,8,1,4,1,2,3,13.808
1,8,1,4,1,2,3,13.813
1,8,1,4,1,2,3,13.819
1,8,1,4,1,2,3,13.824
1,8,1,4,1,2,3,13.83
1,8,1,4,1,2,3,13.836
1,8,1,4,1,2,3,13.841
1,8,1,4,1,2,3,13.847
1,8,1,4,1,2,3,13.853
1,8,1,4,1,2,3,13.858
1,8,1,4,1,2,3,13.864
1,8,1,4,1,2,3,13.87
1,8,1,4,1,2,3,13.876
1,8,1,4,1,2,3,13.881
1,8,1,4,1,2,3,13.887
1,8,1,4,1,2,3,13.893
1,8,1,4,1,2,3,13.899
1,8,1,4,1,2,3,13.904
1,8,1,4,1,2,3,13.91
1,8,1,4,1,2,3,13.916
1,8,1,4,1,2,3,13.921
1,8,1,4,1,2,3,13.927
1,8,1,4,1,2,3,13.933
1,8,1,4,1,2,3,13.938
1,8,1,4,1,2,3,13.944
1,8,1,4,1,2,3,13.949
1,8,1,4,1,2,3,13.955
1,8,1,4,1,2,3,13.96
1,8,1,4,1,2,3,13.966
1,8,1,4,1,2,3,13.972
1,8,1,4,1,2,3,13.978
1,8,1,4,1,2,3,13.984
1,8,1,4,1,2,3,13.989
1,8,1,4,1,2,3,13.995
1,8,1,4,1,2,3,14
1,8,1,4,1,2,3,14.006
1,8,1,4,1,2,3,14.012
1,8,1,4,1,2,3,14.017
1,8,1,4,1,2,3,14.023
1,8,1,4,1,2,3,14.028
1,8,1,4,1,2,3,14.034
1,8,1,4,1,2,3,14.039
1,8,1,4,1,2,3,14.045
1,8,1,4,1,2,3,14.051
1,8,1,4,1,2,3,14.057
1,8,1,4,1,2,3,14.062
1,8,1,4,1,2,3,14.068
1,8,1,4,1,2,3,14.074
1,8,1,4,1,2,3,14.079
1,8,1,4,1,2,3,14.085
1,8,1,4,1,2,3,14.091
1,8,1,4,1,2,3,14.096
1,8,1,4,1,2,3,14.102
1,8,1,4,1,2,3,14.108
1,8,1,4,1,2,3,14.113
1,8,1,4,1,2,3,14.119
1,8,1,4,1,2,3,14.125
1,8,1,4,1,2,3,14.13
1,8,1,4,1,2,3,14.136
1,8,1,4,1,2,3,14.142
1,8,1,4,1,2,3,14.148
1,8,1,4,1,2,3,14.153
1,8,1,4,1,2,3,14.159
1,8,1,4,1,2,3,14.165
1,8,1,4,1,2,3,14.17
1,8,1,4,1,2,3,14.176
1,8,1,4,1,2,3,14.181
1,8,1,4,1,2,3,14.187
1,8,1,4,1,2,3,14.192
1,8,1,4,1,2,3,14.198
1,8,1,4,1,2,3,14.204
1,8,1,4,1,2,3,14.209
1,8,1,4,1,2,3,14.215
1,8,1,4,1,2,3,14.221
1,8,1,4,1,2,3,14.227
1,8,1,4,1,2,3,14.233
1,8,1,4,1,2,3,14.238
1,8,1,4,1,2,3,14.244
1,8,1,4,1,2,3,14.249
1,8,1,4,1,2,3,14.255
1,8,1,4,1,2,3,14.26
1,8,1,4,1,2,3,14.266
1,8,1,4,1,2,3,14.272
1,8,1,4,1,2,3,14.277
1,8,1,4,1,2,3,14.283
1,8,1,4,1,2,3,14.288
1,8,1,4,1,2,3,14.294
1,8,1,4,1,2,3,14.299
1,8,1,4,1,2,3,14.306
1,8,1,4,1,2,3,14.311
1,8,1,4,1,2,3,14.317
1,8,1,4,1,2,3,14.323
1,8,1,4,1,2,3,14.328
1,8,1,4,1,2,3,14.334
1,8,1,4,1,2,3,14.34
1,8,1,4,1,2,3,14.345
1,8,1,4,1,2,3,14.351
1,8,1,4,1,2,3,14.356
1,8,1,4,1,2,3,14.362
1,8,1,4,1,2,3,14.367
1,8,1,4,1,2,3,14.373
1,8,1,4,1,2,3,14.379
1,8,1,4,1,2,3,14.384
1,8,1,4,1,2,3,14.39
1,8,1,4,1,2,3,14.396
1,8,1,4,1,2,3,14.402
1,8,1,4,1,2,3,14.407
1,8,1,4,1,2,3,14.413
1,8,1,4,1,2,3,14.419
1,8,1,4,1,2,3,14.424
1,8,1,4,1,2,3,14.43
1,8,1,4,1,2,3,14.435
1,8,1,4,1,2,3,14.441
1,8,1,4,1,2,3,14.447
1,8,1,4,1,2,3,14.452
1,8,1,4,1,2,3,14.458
1,8,1,4,1,2,3,14.464
1,8,1,4,1,2,3,14.47
1,8,1,4,1,2,3,14.475
1,8,1,4,1,2,3,14.481
1,8,1,4,1,2,3,14.487
1,8,1,4,1,2,3,14.492
1,8,1,4,1,2,3,14.498
1,8,1,4,1,2,3,14.504
1,8,1,4,1,2,3,14.509
1,8,1,4,1,2,3,14.515
1,8,1,4,1,2,3,14.52
1,8,1,4,1,2,3,14.526
1,8,1,4,1,2,3,14.531
1,8,1,4,1,2,3,14.537
1,8,1,4,1,2,3,14.543
1,8,1,4,1,2,3,14.548
1,8,1,4,1,2,3,14.554
1,8,1,4,1,2,3,14.56
1,8,1,4,1,2,3,14.566
1,8,1,4,1,2,3,14.571
1,8,1,4,1,2,3,14.577
1,8,1,4,1,2,3,14.583
1,8,1,4,1,2,3,14.588
1,8,1,4,1,2,3,14.594
1,8,1,4,1,2,3,14.599
1,8,1,4,1,2,3,14.605
1,8,1,4,1,2,3,14.61
1,8,1,4,1,2,3,14.616
1,8,1,4,1,2,3,14.621
1,8,1,4,1,2,3,14.627
1,8,1,4,1,2,3,14.632
1,8,1,4,1,2,3,14.638
1,8,1,4,1,2,3,14.644
1,8,1,4,1,2,3,14.65
1,8,1,4,1,2,3,14.656
1,8,1,4,1,2,3,14.661
1,8,1,4,1,2,3,14.667
1,8,1,4,1,2,3,14.673
