1,1,1,2,2,1,2,7.4592
1,1,1,2,2,1,2,7.4644
1,1,1,2,2,1,2,7.4693
1,1,1,2,2,1,2,7.474
1,1,1,2,2,1,2,7.4789
1,1,1,2,2,1,2,7.4842
1,1,1,2,2,1,2,7.4893
1,1,1,2,2,1,2,7.495
1,1,1,2,2,1,2,7.4999
1,1,1,2,2,1,2,7.505
1,1,1,2,2,1,2,7.5133
1,1,1,2,2,1,2,7.5182
1,1,1,2,2,1,2,7.523
1,1,1,2,2,1,2,7.5279
1,1,1,2,2,1,2,7.5328
1,1,1,2,2,1,2,7.5374
1,1,1,2,2,1,2,7.5421
1,1,1,2,2,1,2,7.5468
1,1,1,2,2,1,2,7.5521
1,1,1,2,2,1,2,7.5568
1,1,1,2,2,1,2,7.5618
1,1,1,2,2,1,2,7.5666
1,1,1,2,2,1,2,7.5714
1,1,1,2,2,1,2,7.5765
1,1,1,2,2,1,2,7.5813
1,1,1,2,2,1,2,7.5862
1,1,1,2,2,1,2,7.5916
1,1,1,2,2,1,0,7.5972
1,1,1,2,2,1,0,7.6022
1,1,1,2,2,1,0,7.6072
1,1,1,2,2,1,1,7.6129
1,1,1,2,2,1,1,7.618
1,1,1,2,2,1,1,7.6233
1,1,1,2,2,1,1,7.6284
1,1,1,2,2,1,1,7.6334
1,1,1,2,2,1,1,7.6385
1,1,1,2,2,1,1,7.6436
1,1,1,2,2,1,1,7.6487
1,1,1,2,2,1,1,7.6539
1,1,1,2,2,1,1,7.659
1,1,1,2,2,1,1,7.6642
1,1,1,2,2,1,1,7.6695
1,1,1,2,2,1,1,7.6745
1,1,1,2,2,1,1,7.6793
1,1,1,2,2,1,1,7.684
1,1,1,2,2,1,1,7.6889
1,1,1,2,2,1,1,7.6941
1,1,1,2,2,1,1,7.6989
1,1,1,2,2,1,1,7.7037
1,1,1,2,2,1,1,7.7084
1,1,1,2,2,1,1,7.7135
1,1,1,2,2,1,1,7.7191
1,1,1,2,2,1,1,7.724
1,1,1,2,2,1,1,7.7287
1,1,1,2,2,1,1,7.7335
1,1,1,2,2,1,1,7.7385
1,1,1,2,2,1,1,7.7433
1,1,1,2,2,1,1,7.748
1,1,1,2,2,1,1,7.7529
1,1,1,2,2,1,1,7.7577
1,1,1,2,2,1,1,7.7629
1,1,1,2,2,1,1,7.7677
1,1,1,2,2,1,1,7.7725
1,1,1,2,2,1,1,7.7773
1,1,1,2,2,1,1,7.7824
1,1,1,2,2,1,1,7.7875
1,1,1,2,2,1,1,7.7923
1,1,1,2,2,1,1,7.7972
1,1,1,2,2,1,1,7.8022
1,1,1,2,2,1,1,7.8074
1,1,1,2,2,1,1,7.8124
1,1,1,2,2,1,1,7.8173
1,1,1,2,2,1,1,7.8221
1,1,1,2,2,1,1,7.8268
1,1,1,2,2,1,1,7.832
1,1,1,2,2,1,1,7.8368
1,1,1,2,2,1,1,7.8416
1,1,1,2,2,1,1,7.8464
1,1,1,2,2,1,1,7.8513
1,1,1,2,2,1,1,7.8565
1,1,1,2,2,1,1,7.8613
1,1,1,2,2,1,1,7.8661
1,1,1,2,2,1,1,7.8709
1,1,1,2,2,1,1,7.8761
1,1,1,2,2,1,1,7.8811
1,1,1,2,2,1,1,7.8859
1,1,1,2,2,1,1,7.8907
1,1,1,2,2,1,1,7.8956
1,1,1,2,2,1,1,7.9007
1,1,1,2,2,1,1,7.9055
1,1,1,2,2,1,1,7.9103
1,1,1,2,2,1,1,7.915
1,1,1,2,2,1,1,7.9199
1,1,1,2,2,1,1,7.9255
1,1,1,2,2,1,1,7.9306
1,1,1,2,2,1,1,7.9356
1,1,1,2,2,1,1,7.9407
1,1,1,2,2,1,1,7.9459
1,1,1,2,2,1,1,7.951
1,1,1,2,2,1,1,7.9561
1,1,1,2,2,1,1,7.9613
1,1,1,2,2,1,1,7.9665
1,1,1,2,2,1,1,7.9715
1,1,1,2,2,1,1,7.9766
1,1,1,2,2,1,1,7.9817
1,1,1,2,2,1,1,7.9869
1,1,1,2,2,1,1,7.9921
1,1,1,2,2,1,1,7.9972
1,1,1,2,2,1,1,8.0021
1,2,1,4,1,2,0,0
1,2,1,4,1,2,0,0.0058952
1,2,1,4,1,2,0,0.011033
1,2,1,4,1,2,0,0.015991
1,2,1,4,1,2,0,0.020825
1,2,1,4,1,2,0,0.025928
1,2,1,4,1,2,0,0.031079
1,2,1,4,1,2,0,0.036061
1,2,1,4,1,2,0,0.041094
1,2,1,4,1,2,0,0.04614
1,2,1,4,1,2,0,0.051398
1,2,1,4,1,2,0,0.05626
1,2,1,4,1,2,0,0.061067
1,2,1,4,1,2,0,0.065999
1,2,1,4,1,2,0,0.071246
1,2,1,4,1,2,0,0.076451
1,2,1,4,1,2,0,0.081537
1,2,1,4,1,2,0,0.086765
1,2,1,4,1,2,0,0.091998
1,2,1,4,1,2,0,0.09721
1,2,1,4,1,2,0,0.10232
1,2,1,4,1,2,0,0.10741
1,2,1,4,1,2,0,0.11276
1,2,1,4,1,2,0,0.11807
1,2,1,4,1,2,0,0.12313
1,2,1,4,1,2,0,0.1281
1,2,1,4,1,2,0,0.13311
1,2,1,4,1,2,0,0.13806
1,2,1,4,1,2,0,0.14355
1,2,1,4,1,2,0,0.14868
1,2,1,4,1,2,0,0.15386
1,2,1,4,1,2,0,0.15912
1,2,1,4,1,2,0,0.16418
1,2,1,4,1,2,0,0.16915
1,2,1,4,1,2,0,0.17407
1,2,1,4,1,2,0,0.1791
1,2,1,4,1,2,0,0.18407
1,2,1,4,1,2,0,0.18941
1,2,1,4,1,2,0,0.19429
1,2,1,4,1,2,0,0.19912
1,2,1,4,1,2,0,0.20444
1,2,1,4,1,2,0,0.20936
1,2,1,4,1,2,0,0.21449
1,2,1,4,1,2,0,0.2192
1,2,1,4,1,2,0,0.2243
1,2,1,4,1,2,0,0.22926
1,2,1,4,1,2,0,0.23447
1,2,1,4,1,2,0,0.23951
1,2,1,4,1,2,0,0.24437
1,2,1,4,1,2,0,0.24917
1,2,1,4,1,2,0,0.25402
1,2,1,4,1,2,0,0.25926
1,2,1,4,1,2,0,0.26412
1,2,1,4,1,2,0,0.2689
1,2,1,4,1,2,0,0.27379
1,2,1,4,1,2,0,0.2787
1,2,1,4,1,2,0,0.28412
1,2,1,4,1,2,0,0.28894
1,2,1,4,1,2,0,0.29369
1,2,1,4,1,2,0,0.29853
1,2,1,4,1,2,0,0.30339
1,2,1,4,1,2,0,0.30872
1,2,1,4,1,2,0,0.3136
1,2,1,4,1,2,0,0.31836
1,2,1,4,1,2,0,0.3232
1,2,1,4,1,2,0,0.32837
1,2,1,4,1,2,0,0.3332
1,2,1,4,1,2,0,0.33789
1,2,1,4,1,2,0,0.34278
1,2,1,4,1,2,0,0.34763
1,2,1,4,1,2,0,0.35284
1,2,1,4,1,2,0,0.35767
1,2,1,4,1,2,0,0.3624
1,2,1,4,1,2,0,0.36727
1,2,1,4,1,2,0,0.37231
1,2,1,4,1,2,0,0.37754
1,2,1,4,1,2,0,0.38245
1,2,1,4,1,2,0,0.38738
1,2,1,4,1,2,0,0.39217
1,2,1,4,1,2,0,0.3973
1,2,1,4,1,2,0,0.40278
1,2,1,4,1,2,0,0.40802
1,2,1,4,1,2,0,0.41328
1,2,1,4,1,2,2,0.42086
1,2,1,4,1,2,2,0.42596
1,2,1,4,1,2,2,0.43112
1,2,1,4,1,2,2,0.43598
1,2,1,4,1,2,2,0.44068
1,2,1,4,1,2,2,0.44573
1,2,1,4,1,2,2,0.45056
1,2,1,4,1,2,2,0.45569
1,2,1,4,1,2,2,0.46073
1,2,1,4,1,2,2,0.46544
1,2,1,4,1,2,2,0.47034
1,2,1,4,1,2,2,0.47512
1,2,1,4,1,2,2,0.48104
1,2,1,4,1,2,2,0.48719
1,2,1,4,1,2,2,0.4925
1,2,1,4,1,2,2,0.49754
1,2,1,4,1,2,2,0.50239
1,2,1,4,1,2,2,0.50731
1,2,1,4,1,2,2,0.51256
1,2,1,4,1,2,2,0.51785
1,2,1,4,1,2,2,0.52267
1,2,1,4,1,2,2,0.52759
1,2,1,4,1,2,2,0.53241
1,2,1,4,1,2,2,0.53762
1,2,1,4,1,2,2,0.54304
1,2,1,4,1,2,2,0.54776
1,2,1,4,1,2,2,0.55269
1,2,1,4,1,2,2,0.55759
1,2,1,4,1,2,2,0.56273
1,2,1,4,1,2,2,0.56795
1,2,1,4,1,2,2,0.57271
1,2,1,4,1,2,2,0.57747
1,2,1,4,1,2,2,0.5825
1,2,1,4,1,2,2,0.58759
1,2,1,4,1,2,2,0.59239
1,2,1,4,1,2,2,0.59717
1,2,1,4,1,2,2,0.60197
1,2,1,4,1,2,2,0.60726
1,2,1,4,1,2,2,0.61245
1,2,1,4,1,2,2,0.61759
1,2,1,4,1,2,2,0.62288
1,2,1,4,1,2,2,0.62806
1,2,1,4,1,2,2,0.63325
1,2,1,4,1,2,2,0.63803
1,2,1,4,1,2,2,0.64284
1,2,1,4,1,2,2,0.64759
1,2,1,4,1,2,2,0.65276
1,2,1,4,1,2,2,0.65771
1,2,1,4,1,2,2,0.66295
1,2,1,4,1,2,2,0.66776
1,2,1,4,1,2,2,0.67255
1,2,1,4,1,2,2,0.67777
1,2,1,4,1,2,2,0.6826
1,2,1,4,1,2,2,0.68735
1,2,1,4,1,2,2,0.69222
1,2,1,4,1,2,2,0.69702
1,2,1,4,1,2,2,0.70235
1,2,1,4,1,2,2,0.70755
1,2,1,4,1,2,2,0.71244
1,2,1,4,1,2,2,0.71731
1,2,1,4,1,2,2,0.72237
1,2,1,4,1,2,2,0.72744
1,2,1,4,1,2,2,0.73224
1,2,1,4,1,2,2,0.73715
1,2,1,4,1,2,2,0.74204
1,2,1,4,1,2,2,0.74712
1,2,1,4,1,2,2,0.75196
1,2,1,4,1,2,2,0.75681
1,2,1,4,1,2,2,0.76159
1,2,1,4,1,2,2,0.76643
1,2,1,4,1,2,2,0.77245
1,2,1,4,1,2,2,0.77745
1,2,1,4,1,2,2,0.78252
1,2,1,4,1,2,2,0.78762
1,2,1,4,1,2,2,0.79262
1,2,1,4,1,2,2,0.79764
1,2,1,4,1,2,2,0.80254
1,2,1,4,1,2,2,0.80741
1,2,1,4,1,2,2,0.81223
1,2,1,4,1,2,2,0.81734
1,2,1,4,1,2,2,0.82222
1,2,1,4,1,2,2,0.82721
1,2,1,4,1,2,2,0.83213
1,2,1,4,1,2,2,0.8373
1,2,1,4,1,2,2,0.8425
1,2,1,4,1,2,2,0.8483
1,2,1,4,1,2,2,0.85371
1,2,1,4,1,2,2,0.85915
1,2,1,4,1,2,2,0.86459
1,2,1,4,1,2,2,0.86989
1,2,1,4,1,2,2,0.87517
1,2,1,4,1,2,2,0.88041
1,2,1,4,1,2,2,0.88578
1,2,1,4,1,2,2,0.89103
1,2,1,4,1,2,2,0.89623
1,2,1,4,1,2,2,0.9018
1,2,1,4,1,2,2,0.90713
1,2,1,4,1,2,2,0.9123
1,2,1,4,1,2,2,0.91761
1,2,1,4,1,2,2,0.92329
1,2,1,4,1,2,2,0.92904
1,2,1,4,1,2,2,0.93464
1,2,1,4,1,2,2,0.94062
1,2,1,4,1,2,2,0.94588
1,2,1,4,1,2,2,0.95116
1,2,1,4,1,2,2,0.95649
1,2,1,4,1,2,2,0.96173
1,2,1,4,1,2,2,0.96696
1,2,1,4,1,2,2,0.97299
1,2,1,4,1,2,2,0.97861
1,2,1,4,1,2,2,0.98385
1,2,1,4,1,2,2,0.98909
1,2,1,4,1,2,2,0.99434
1,2,1,4,1,2,2,0.99959
1,2,1,4,1,2,2,1.0051
1,2,1,4,1,2,2,1.0115
1,2,1,4,1,2,2,1.0172
1,2,1,4,1,2,2,1.0223
1,2,1,4,1,2,2,1.0275
1,2,1,4,1,2,2,1.0326
1,2,1,4,1,2,2,1.0375
1,2,1,4,1,2,2,1.0425
1,2,1,4,1,2,2,1.0477
1,2,1,4,1,2,2,1.0526
1,2,1,4,1,2,2,1.0573
1,2,1,4,1,2,2,1.0621
1,2,1,4,1,2,2,1.0676
1,2,1,4,1,2,2,1.0726
1,2,1,4,1,2,2,1.0773
1,2,1,4,1,2,2,1.0821
1,2,1,4,1,2,2,1.0896
1,2,1,4,1,2,2,1.0949
1,2,1,4,1,2,2,1.0998
1,2,1,4,1,2,2,1.1047
1,2,1,4,1,2,2,1.1095
1,2,1,4,1,2,2,1.1142
1,2,1,4,1,2,2,1.1194
1,2,1,4,1,2,2,1.1241
1,2,1,4,1,2,2,1.1302
1,2,1,4,1,2,2,1.135
1,2,1,4,1,2,2,1.1401
1,2,1,4,1,2,2,1.1449
1,2,1,4,1,2,2,1.1496
1,2,1,4,1,2,2,1.1543
1,2,1,4,1,2,2,1.1591
1,2,1,4,1,2,2,1.1647
1,2,1,4,1,2,2,1.171
1,2,1,4,1,2,2,1.1758
1,2,1,4,1,2,2,1.1807
1,2,1,4,1,2,2,1.1854
1,2,1,4,1,2,2,1.191
1,2,1,4,1,2,2,1.1959
1,2,1,4,1,2,2,1.2008
1,2,1,4,1,2,2,1.206
1,2,1,4,1,2,2,1.2117
1,2,1,4,1,2,2,1.2167
1,2,1,4,1,2,2,1.2216
1,2,1,4,1,2,2,1.2269
1,2,1,4,1,2,2,1.2323
1,2,1,4,1,2,2,1.2379
1,2,1,4,1,2,2,1.2435
1,2,1,4,1,2,2,1.249
1,2,1,4,1,2,2,1.2557
1,2,1,4,1,2,2,1.2608
1,2,1,4,1,2,2,1.2659
1,2,1,4,1,2,2,1.2709
1,2,1,4,1,2,2,1.2759
1,2,1,4,1,2,2,1.2813
1,2,1,4,1,2,2,1.2865
1,2,1,4,1,2,2,1.2918
1,2,1,4,1,2,2,1.297
1,2,1,4,1,2,2,1.3026
1,2,1,4,1,2,2,1.3078
1,2,1,4,1,2,2,1.3126
1,2,1,4,1,2,2,1.3177
1,2,1,4,1,2,2,1.3225
1,2,1,4,1,2,2,1.3276
1,2,1,4,1,2,2,1.3327
1,2,1,4,1,2,2,1.3393
1,2,1,4,1,2,2,1.3442
1,2,1,4,1,2,2,1.3491
1,2,1,4,1,2,2,1.354
1,2,1,4,1,2,2,1.3588
1,2,1,4,1,2,2,1.3636
1,2,1,4,1,2,2,1.3685
1,2,1,4,1,2,2,1.374
1,2,1,4,1,2,2,1.379
1,2,1,4,1,2,2,1.384
1,2,1,4,1,2,2,1.3888
1,2,1,4,1,2,2,1.3936
1,2,1,4,1,2,2,1.399
1,2,1,4,1,2,2,1.4038
1,2,1,4,1,2,2,1.4086
1,2,1,4,1,2,2,1.4134
1,2,1,4,1,2,2,1.4192
1,2,1,4,1,2,2,1.4254
1,2,1,4,1,2,2,1.4305
1,2,1,4,1,2,2,1.4355
1,2,1,4,1,2,2,1.4408
1,2,1,4,1,2,2,1.4461
1,2,1,4,1,2,2,1.4511
1,2,1,4,1,2,2,1.4562
1,2,1,4,1,2,2,1.4612
1,2,1,4,1,2,2,1.4661
1,2,1,4,1,2,2,1.4711
1,2,1,4,1,2,2,1.4761
1,2,1,4,1,2,2,1.4809
1,2,1,4,1,2,2,1.4858
1,2,1,4,1,2,2,1.491
1,2,1,4,1,2,2,1.4958
1,2,1,4,1,2,2,1.5014
1,2,1,4,1,2,2,1.5075
1,2,1,4,1,2,2,1.5127
1,2,1,4,1,2,2,1.5174
1,2,1,4,1,2,2,1.5222
1,2,1,4,1,2,2,1.5269
1,2,1,4,1,2,2,1.5318
1,2,1,4,1,2,2,1.5372
1,2,1,4,1,2,2,1.5421
1,2,1,4,1,2,2,1.5469
1,2,1,4,1,2,2,1.5517
1,2,1,4,1,2,2,1.5567
1,2,1,4,1,2,2,1.5625
1,2,1,4,1,2,2,1.5673
1,2,1,4,1,2,2,1.5722
1,2,1,4,1,2,2,1.5769
1,2,1,4,1,2,2,1.5821
1,2,1,4,1,2,2,1.5884
1,2,1,4,1,2,2,1.5936
1,2,1,4,1,2,2,1.5984
1,2,1,4,1,2,2,1.6031
1,2,1,4,1,2,2,1.6084
1,2,1,4,1,2,0,1.6132
1,2,1,4,1,2,0,1.618
1,2,1,4,1,2,0,1.6239
1,2,1,4,1,2,0,1.6291
1,2,1,4,1,2,0,1.6338
1,2,1,4,1,2,0,1.6388
1,2,1,4,1,2,0,1.6435
1,2,1,4,1,2,0,1.6484
1,2,1,4,1,2,1,1.6545
1,2,1,4,1,2,1,1.6593
1,2,1,4,1,2,1,1.6641
1,2,1,4,1,2,1,1.6689
1,2,1,4,1,2,1,1.6738
1,2,1,4,1,2,1,1.6787
1,2,1,4,1,2,1,1.6848
1,2,1,4,1,2,1,1.6896
1,2,1,4,1,2,1,1.6943
1,2,1,4,1,2,1,1.6992
1,2,1,4,1,2,1,1.7043
1,2,1,4,1,2,1,1.7092
1,2,1,4,1,2,1,1.714
1,2,1,4,1,2,1,1.7188
1,2,1,4,1,2,1,1.724
1,2,1,4,1,2,1,1.729
1,2,1,4,1,2,1,1.7338
1,2,1,4,1,2,1,1.7387
1,2,1,4,1,2,1,1.7436
1,2,1,4,1,2,1,1.7496
1,2,1,4,1,2,1,1.7543
1,2,1,4,1,2,1,1.7595
1,2,1,4,1,2,1,1.7646
1,2,1,4,1,2,1,1.7697
1,2,1,4,1,2,1,1.7748
1,2,1,4,1,2,1,1.7798
1,2,1,4,1,2,1,1.7849
1,2,1,4,1,2,1,1.7897
1,2,1,4,1,2,1,1.7945
1,2,1,4,1,2,1,1.7993
1,2,1,4,1,2,1,1.804
1,2,1,4,1,2,1,1.8089
1,2,1,4,1,2,1,1.8149
1,2,1,4,1,2,1,1.8197
1,2,1,4,1,2,1,1.8245
1,2,1,4,1,2,1,1.8292
1,2,1,4,1,2,1,1.8342
1,2,1,4,1,2,1,1.8395
1,2,1,4,1,2,1,1.8442
1,2,1,4,1,2,1,1.8489
1,2,1,4,1,2,1,1.8538
1,2,1,4,1,2,1,1.8589
1,2,1,4,1,2,1,1.864
1,2,1,4,1,2,1,1.8688
1,2,1,4,1,2,1,1.8746
1,2,1,4,1,2,1,1.8794
1,2,1,4,1,2,1,1.8845
1,2,1,4,1,2,1,1.8893
1,2,1,4,1,2,1,1.8942
1,2,1,4,1,2,1,1.8992
1,2,1,4,1,2,1,1.9041
1,2,1,4,1,2,1,1.9092
1,2,1,4,1,2,1,1.9141
1,2,1,4,1,2,1,1.9189
1,2,1,4,1,2,1,1.9238
1,2,1,4,1,2,1,1.9287
1,2,1,4,1,2,1,1.9345
1,2,1,4,1,2,1,1.9402
1,2,1,4,1,2,1,1.9453
1,2,1,4,1,2,1,1.9505
1,2,1,4,1,2,1,1.9558
1,2,1,4,1,2,1,1.9609
1,2,1,4,1,2,1,1.966
1,2,1,4,1,2,1,1.9714
1,2,1,4,1,2,1,1.9763
1,2,1,4,1,2,1,1.9813
1,2,1,4,1,2,1,1.9862
1,2,1,4,1,2,1,1.9909
1,2,1,4,1,2,1,1.9957
1,2,1,4,1,2,1,2.0011
1,2,1,4,1,2,1,2.006
1,2,1,4,1,2,1,2.0108
1,2,1,4,1,2,1,2.0155
1,2,1,4,1,2,1,2.0205
1,2,1,4,1,2,1,2.0257
1,2,1,4,1,2,1,2.0305
1,2,1,4,1,2,1,2.0353
1,2,1,4,1,2,1,2.0406
1,2,1,4,1,2,1,2.0457
1,2,1,4,1,2,1,2.0507
1,2,1,4,1,2,1,2.0557
1,2,1,4,1,2,1,2.0608
1,2,1,4,1,2,1,2.0661
1,2,1,4,1,2,1,2.0714
1,2,1,4,1,2,1,2.0764
1,2,1,4,1,2,1,2.0815
1,2,1,4,1,2,1,2.0866
1,2,1,4,1,2,1,2.0918
1,2,1,4,1,2,1,2.0968
1,2,1,4,1,2,1,2.1019
1,2,1,4,1,2,1,2.1071
1,2,1,4,1,2,1,2.1122
1,2,1,4,1,2,1,2.1174
1,2,1,4,1,2,1,2.1226
1,2,1,4,1,2,1,2.128
1,2,1,4,1,2,1,2.1334
1,2,1,4,1,2,1,2.1387
1,2,1,4,1,2,1,2.1439
1,2,1,4,1,2,1,2.1488
1,2,1,4,1,2,1,2.1554
1,2,1,4,1,2,1,2.1602
1,2,1,4,1,2,1,2.1651
1,2,1,4,1,2,1,2.1702
1,2,1,4,1,2,1,2.175
1,2,1,4,1,2,1,2.1798
1,2,1,4,1,2,1,2.1848
1,2,1,4,1,2,1,2.1898
1,2,1,4,1,2,1,2.1946
1,2,1,4,1,2,1,2.1995
1,2,1,4,1,2,1,2.2045
1,2,1,4,1,2,1,2.2098
1,2,1,4,1,2,1,2.2147
1,2,1,4,1,2,1,2.2196
1,2,1,4,1,2,1,2.2243
1,2,1,4,1,2,1,2.2292
1,2,1,4,1,2,1,2.2352
1,2,1,4,1,2,1,2.2406
1,2,1,4,1,2,1,2.2454
1,2,1,4,1,2,1,2.2502
1,2,1,4,1,2,1,2.2552
1,2,1,4,1,2,1,2.2601
1,2,1,4,1,2,1,2.265
1,2,1,4,1,2,1,2.2702
1,2,1,4,1,2,1,2.2754
1,2,1,4,1,2,1,2.2806
1,2,1,4,1,2,1,2.2856
1,2,1,4,1,2,1,2.2905
1,2,1,4,1,2,1,2.2956
1,2,1,4,1,2,1,2.3008
1,2,1,4,1,2,1,2.306
1,2,1,4,1,2,1,2.3111
1,2,1,4,1,2,1,2.3161
1,2,1,4,1,2,1,2.3224
1,2,1,4,1,2,1,2.3274
1,2,1,4,1,2,1,2.3323
1,2,1,4,1,2,1,2.3371
1,2,1,4,1,2,1,2.3419
1,2,1,4,1,2,1,2.3471
1,2,1,4,1,2,1,2.3521
1,2,1,4,1,2,1,2.3569
1,2,1,4,1,2,1,2.3616
1,2,1,4,1,2,1,2.3664
1,2,1,4,1,2,1,2.3716
1,2,1,4,1,2,1,2.3769
1,2,1,4,1,2,1,2.382
1,2,1,4,1,2,1,2.3871
1,2,1,4,1,2,1,2.3922
1,2,1,4,1,2,1,2.3973
1,2,1,4,1,2,1,2.403
1,2,1,4,1,2,1,2.4088
1,2,1,4,1,2,1,2.4139
1,2,1,4,1,2,1,2.4192
1,2,1,4,1,2,1,2.4241
1,2,1,4,1,2,1,2.4293
1,2,1,4,1,2,1,2.4344
1,2,1,4,1,2,1,2.4396
1,2,1,4,1,2,1,2.4448
1,2,1,4,1,2,1,2.4501
1,2,1,4,1,2,1,2.455
1,2,1,4,1,2,1,2.4597
1,2,1,4,1,2,1,2.4646
1,2,1,4,1,2,1,2.4694
1,2,1,4,1,2,1,2.4742
1,2,1,4,1,2,1,2.4791
1,2,1,4,1,2,1,2.484
1,2,1,4,1,2,1,2.4904
1,2,1,4,1,2,1,2.4957
1,2,1,4,1,2,1,2.5006
1,2,1,4,1,2,1,2.5055
1,2,1,4,1,2,1,2.5106
1,2,1,4,1,2,1,2.5154
1,2,1,4,1,2,1,2.5201
1,2,1,4,1,2,1,2.525
1,2,1,4,1,2,1,2.5297
1,2,1,4,1,2,1,2.5348
1,2,1,4,1,2,1,2.5398
1,2,1,4,1,2,1,2.5445
1,2,1,4,1,2,1,2.5492
1,2,1,4,1,2,1,2.554
1,2,1,4,1,2,1,2.5591
1,2,1,4,1,2,1,2.564
1,2,1,4,1,2,1,2.5694
1,2,1,4,1,2,1,2.5752
1,2,1,4,1,2,1,2.5802
1,2,1,4,1,2,1,2.5849
1,2,1,4,1,2,1,2.5898
1,2,1,4,1,2,1,2.5947
1,2,1,4,1,2,1,2.5996
1,2,1,4,1,2,1,2.6049
1,2,1,4,1,2,1,2.6099
1,2,1,4,1,2,1,2.6148
1,2,1,4,1,2,1,2.6201
1,2,1,4,1,2,1,2.6251
1,2,1,4,1,2,1,2.6304
1,2,1,4,1,2,1,2.6351
1,2,1,4,1,2,1,2.6399
1,2,1,4,1,2,1,2.6446
1,2,1,4,1,2,1,2.6498
1,2,1,4,1,2,1,2.6563
1,2,1,4,1,2,1,2.6611
1,2,1,4,1,2,1,2.6659
1,2,1,4,1,2,1,2.6708
1,2,1,4,1,2,1,2.6757
1,2,1,4,1,2,1,2.6804
1,2,1,4,1,2,1,2.6855
1,2,1,4,1,2,1,2.6903
1,2,1,4,1,2,1,2.6952
1,2,1,4,1,2,1,2.7003
1,2,1,4,1,2,1,2.7054
1,2,1,4,1,2,1,2.7103
1,2,1,4,1,2,1,2.7152
1,2,1,4,1,2,1,2.7202
1,2,1,4,1,2,1,2.7251
1,2,1,4,1,2,1,2.73
1,2,1,4,1,2,1,2.7348
1,2,1,4,1,2,1,2.741
1,2,1,4,1,2,1,2.746
1,2,1,4,1,2,1,2.7507
1,2,1,4,1,2,1,2.7555
1,2,1,4,1,2,1,2.7603
1,2,1,4,1,2,1,2.7652
1,2,1,4,1,2,1,2.7702
1,2,1,4,1,2,1,2.7751
1,2,1,4,1,2,1,2.7799
1,2,1,4,1,2,1,2.7846
1,2,1,4,1,2,1,2.7897
1,2,1,4,1,2,1,2.7946
1,2,1,4,1,2,1,2.7995
1,2,1,4,1,2,1,2.8043
1,2,1,4,1,2,1,2.8091
1,2,1,4,1,2,1,2.8144
1,2,1,4,1,2,1,2.8199
1,2,1,4,1,2,1,2.8254
1,2,1,4,1,2,1,2.8302
1,2,1,4,1,2,1,2.835
1,2,1,4,1,2,1,2.8399
1,2,1,4,1,2,1,2.8447
1,2,1,4,1,2,1,2.8495
1,2,1,4,1,2,1,2.8543
1,2,1,4,1,2,1,2.8597
1,2,1,4,1,2,1,2.8646
1,2,1,4,1,2,1,2.8695
1,2,1,4,1,2,1,2.8744
1,2,1,4,1,2,1,2.8793
1,2,1,4,1,2,1,2.8845
1,2,1,4,1,2,1,2.8893
1,2,1,4,1,2,1,2.8943
1,2,1,4,1,2,1,2.899
1,2,1,4,1,2,1,2.9053
1,2,1,4,1,2,1,2.9102
1,2,1,4,1,2,1,2.9148
1,2,1,4,1,2,1,2.9197
1,2,1,4,1,2,1,2.9244
1,2,1,4,1,2,1,2.9293
1,2,1,4,1,2,1,2.9342
1,2,1,4,1,2,0,2.9394
1,2,1,4,1,2,0,2.9441
1,2,1,4,1,2,0,2.949
1,2,1,4,1,2,0,2.9543
1,2,1,4,1,2,0,2.9591
1,2,1,4,1,2,0,2.9639
1,2,1,4,1,2,0,2.9689
1,2,1,4,1,2,0,2.9739
1,2,1,4,1,2,0,2.9789
1,2,1,4,1,2,0,2.9838
1,2,1,4,1,2,0,2.9885
1,2,1,4,1,2,0,2.9936
1,2,1,4,1,2,0,2.9989
1,2,1,4,1,2,0,3.0037
1,2,1,4,1,2,0,3.0085
1,2,1,4,1,2,0,3.0132
1,2,1,4,1,2,0,3.018
1,2,1,4,1,2,0,3.023
1,2,1,4,1,2,0,3.0279
1,2,1,4,1,2,0,3.0327
1,2,1,4,1,2,0,3.0378
1,2,1,4,1,2,0,3.0428
1,2,1,4,1,2,0,3.048
1,2,1,4,1,2,0,3.0528
1,2,1,4,1,2,0,3.0576
1,2,1,4,1,2,0,3.0625
1,2,1,4,1,2,0,3.0675
1,2,1,4,1,2,0,3.0725
1,2,1,4,1,2,0,3.0773
1,2,1,4,1,2,0,3.0821
1,2,1,4,1,2,0,3.0869
1,2,1,4,1,2,0,3.0922
1,2,1,4,1,2,0,3.097
1,2,1,4,1,2,0,3.1018
1,2,1,4,1,2,0,3.1066
1,2,1,4,1,2,0,3.1115
1,2,1,4,1,2,0,3.1169
1,2,1,4,1,2,0,3.1217
1,2,1,4,1,2,0,3.1265
1,2,1,4,1,2,0,3.1313
1,2,1,4,1,2,0,3.1362
1,2,1,4,1,2,0,3.1413
1,2,1,4,1,2,0,3.1461
1,2,1,4,1,2,0,3.1509
1,2,1,4,1,2,0,3.1556
1,2,1,4,1,2,0,3.1608
1,2,1,4,1,2,0,3.1661
1,2,1,4,1,2,3,3.1721
1,2,1,4,1,2,3,3.1773
1,2,1,4,1,2,3,3.1825
1,2,1,4,1,2,3,3.1877
1,2,1,4,1,2,3,3.1935
